2018-6-14,18:36:24,206.9,35.6,35.5,349.5,35.5,35.7,
2018-6-14,18:36:26,206.2,35.5,35.5,348.5,35.5,35.7,
2018-6-14,18:36:28,205.3,35.5,35.6,347.7,35.4,35.6,
2018-6-14,18:36:30,204.3,35.6,35.6,347.0,35.5,35.6,
2018-6-14,18:36:32,203.1,35.6,35.6,345.9,35.5,35.6,
2018-6-14,18:36:34,202.0,35.6,35.6,345.0,35.5,35.6,
2018-6-14,18:36:36,200.9,35.4,35.5,344.0,35.5,35.6,
2018-6-14,18:36:38,199.9,35.4,35.5,343.1,35.5,35.6,
2018-6-14,18:36:40,199.0,35.5,35.5,342.3,35.6,35.6,
2018-6-14,18:36:42,198.1,35.5,35.5,341.4,35.5,35.6,
2018-6-14,18:36:44,197.0,35.4,35.5,340.7,35.4,35.6,
2018-6-14,18:36:46,196.1,35.4,35.4,340.0,35.4,35.6,
2018-6-14,18:36:48,195.2,35.4,35.4,339.3,35.5,35.8,
2018-6-14,18:36:50,194.4,35.5,35.4,338.3,35.5,35.7,
2018-6-14,18:36:52,193.5,35.5,35.5,337.6,35.5,35.6,
2018-6-14,18:36:54,192.5,35.5,35.6,337.2,35.5,35.6,
2018-6-14,18:36:56,191.4,35.5,35.7,336.1,35.5,35.6,
2018-6-14,18:36:58,190.4,35.6,35.7,335.2,35.6,35.7,
2018-6-14,18:37:0,189.5,35.6,35.6,334.8,35.6,35.7,
2018-6-14,18:37:2,188.6,35.6,35.5,334.2,35.6,35.4,
2018-6-14,18:37:4,187.6,35.6,35.5,333.3,35.5,35.3,
2018-6-14,18:37:6,186.1,35.5,35.5,332.6,35.4,35.5,
2018-6-14,18:37:8,185.1,35.4,35.5,332.0,35.4,35.8,
2018-6-14,18:37:10,184.6,35.5,35.5,331.5,35.5,35.7,
2018-6-14,18:37:12,183.9,35.6,35.5,331.1,35.6,35.8,
2018-6-14,18:37:14,183.1,35.6,35.5,330.3,35.6,35.8,
2018-6-14,18:37:16,182.5,35.5,35.5,329.2,35.6,35.6,
2018-6-14,18:37:18,181.6,35.6,35.6,328.6,35.5,35.7,
2018-6-14,18:37:20,180.7,35.7,35.6,328.2,35.6,35.6,
2018-6-14,18:37:22,179.9,35.6,35.5,327.2,35.6,35.6,
2018-6-14,18:37:24,178.9,35.5,35.5,326.4,35.5,35.8,
2018-6-14,18:37:26,178.0,35.5,35.6,325.9,35.5,35.7,
2018-6-14,18:37:28,177.3,35.6,35.6,325.4,35.5,35.7,
2018-6-14,18:37:30,176.5,35.6,35.6,324.8,35.5,35.8,
2018-6-14,18:37:32,175.6,35.6,35.4,324.0,35.5,35.7,
2018-6-14,18:37:34,174.8,35.5,35.4,323.1,35.5,35.7,
2018-6-14,18:37:36,174.0,35.4,35.5,322.7,35.6,35.8,
2018-6-14,18:37:38,172.9,35.5,35.5,322.1,35.5,35.7,
2018-6-14,18:37:40,172.0,35.6,35.5,321.3,35.6,35.6,
2018-6-14,18:37:42,171.2,35.5,35.6,320.8,35.5,35.5,
2018-6-14,18:37:44,170.3,35.4,35.6,319.7,35.5,35.6,
2018-6-14,18:37:46,169.7,35.5,35.5,318.9,35.6,35.6,
2018-6-14,18:37:48,169.0,35.5,35.5,318.5,35.5,35.6,
2018-6-14,18:37:50,168.3,35.5,35.5,318.0,35.5,35.4,
2018-6-14,18:37:52,167.4,35.5,35.6,317.0,35.4,35.5,
2018-6-14,18:37:54,166.4,35.5,35.6,316.0,35.5,35.8,
2018-6-14,18:37:56,165.7,35.6,35.6,315.7,35.5,35.7,
2018-6-14,18:37:58,165.0,35.5,35.5,315.3,35.5,35.6,
2018-6-14,18:38:0,164.2,35.5,35.5,314.9,35.6,35.6,
2018-6-14,18:38:2,163.6,35.6,35.6,314.3,35.5,35.6,
2018-6-14,18:38:4,163.0,35.5,35.5,313.6,35.5,35.7,
2018-6-14,18:38:6,162.2,35.2,35.5,313.1,35.4,35.6,
2018-6-14,18:38:8,161.1,35.3,35.5,312.5,35.4,35.6,
2018-6-14,18:38:10,160.2,35.4,35.5,311.8,35.4,35.6,
2018-6-14,18:38:12,159.6,35.5,35.4,310.9,35.4,35.6,
2018-6-14,18:38:14,158.8,35.5,35.5,310.3,35.4,35.2,
2018-6-14,18:38:16,158.0,35.5,35.4,309.8,35.4,35.1,
2018-6-14,18:38:18,157.2,35.4,35.4,309.0,35.4,35.6,
2018-6-14,18:38:20,156.5,35.4,35.4,308.2,35.3,35.5,
2018-6-14,18:38:22,155.8,35.4,35.4,307.8,35.3,35.4,
2018-6-14,18:38:24,155.0,35.4,35.5,307.3,35.2,35.4,
2018-6-14,18:38:26,154.5,35.3,35.4,306.6,35.2,35.3,
2018-6-14,18:38:28,153.9,35.2,35.3,306.2,35.3,35.3,
2018-6-14,18:38:30,153.2,35.3,35.2,305.7,35.3,35.3,
2018-6-14,18:38:32,152.4,35.3,35.2,305.0,35.3,35.4,
2018-6-14,18:38:34,151.7,35.3,35.3,304.3,35.3,35.4,
2018-6-14,18:38:36,150.9,35.3,35.3,303.6,35.4,35.5,
2018-6-14,18:38:38,150.0,35.3,35.4,302.7,35.3,35.5,
2018-6-14,18:38:40,149.4,35.3,35.4,302.0,35.3,35.4,
2018-6-14,18:38:42,149.1,35.3,35.3,301.7,35.4,35.3,
2018-6-14,18:38:44,148.5,35.2,35.3,301.5,35.3,35.4,
2018-6-14,18:38:46,147.8,35.3,35.4,301.1,35.3,35.5,
2018-6-14,18:38:48,147.2,35.4,35.3,300.4,35.3,35.4,
2018-6-14,18:38:50,146.7,35.3,35.2,299.7,35.3,35.3,
2018-6-14,18:38:52,146.0,35.3,35.2,299.1,35.3,35.3,
2018-6-14,18:38:54,145.5,35.2,35.2,298.7,35.2,35.3,
2018-6-14,18:38:56,145.0,35.2,35.3,298.2,35.2,35.2,
2018-6-14,18:38:58,144.4,35.2,35.3,297.6,35.2,35.2,
2018-6-14,18:39:0,143.7,35.2,35.2,297.3,35.1,35.3,
2018-6-14,18:39:2,142.9,35.2,35.3,296.8,35.2,35.3,
2018-6-14,18:39:4,142.3,35.2,35.2,296.0,35.2,35.2,
2018-6-14,18:39:6,141.5,35.2,35.3,295.4,35.1,35.2,
2018-6-14,18:39:8,140.8,35.2,35.4,295.1,35.2,35.3,
2018-6-14,18:39:10,140.5,35.1,35.3,294.5,35.2,35.3,
2018-6-14,18:39:12,140.0,35.1,35.2,293.9,35.1,35.2,
2018-6-14,18:39:14,139.4,35.1,35.2,293.5,35.1,35.2,
2018-6-14,18:39:16,138.8,35.2,35.3,293.1,35.1,35.3,
2018-6-14,18:39:18,138.1,35.2,35.2,292.5,35.1,35.2,
2018-6-14,18:39:20,136.8,35.1,35.1,291.9,35.1,35.1,
2018-6-14,18:39:22,136.1,34.9,35.1,291.3,35.1,35.2,
2018-6-14,18:39:24,136.4,34.9,35.1,290.8,35.1,35.0,
2018-6-14,18:39:26,136.1,34.9,35.1,290.2,35.1,34.9,
2018-6-14,18:39:28,135.7,35.0,35.0,289.8,35.0,35.0,
2018-6-14,18:39:30,135.3,35.1,35.1,289.3,35.0,35.1,
2018-6-14,18:39:32,134.7,35.0,35.1,289.0,35.1,35.0,
2018-6-14,18:39:34,134.0,35.1,35.1,288.8,35.0,35.0,
2018-6-14,18:39:36,133.5,35.0,35.0,288.5,34.9,35.1,
2018-6-14,18:39:38,133.0,35.0,35.1,288.0,34.9,35.0,
2018-6-14,18:39:40,132.6,35.1,35.1,287.5,34.9,35.0,
2018-6-14,18:39:42,132.0,35.1,35.0,287.2,35.0,35.2,
2018-6-14,18:39:44,131.4,34.9,34.9,286.4,34.9,35.1,
2018-6-14,18:39:46,131.0,34.8,34.9,285.9,34.8,34.7,
2018-6-14,18:39:48,130.6,34.9,34.9,285.8,34.9,34.7,
2018-6-14,18:39:50,129.9,34.9,34.9,285.4,34.8,34.9,
2018-6-14,18:39:52,129.4,34.9,34.8,285.0,34.7,35.0,
2018-6-14,18:39:54,128.9,34.8,34.7,284.8,34.7,35.1,
2018-6-14,18:39:56,128.2,34.8,34.7,284.4,34.8,34.9,
2018-6-14,18:39:58,127.5,34.8,34.8,283.9,34.8,34.8,
2018-6-14,18:40:0,126.9,34.8,34.9,283.5,34.8,34.8,
2018-6-14,18:40:2,126.6,34.9,34.8,282.9,34.8,34.8,
2018-6-14,18:40:4,126.2,34.9,34.8,282.5,34.8,34.8,
2018-6-14,18:40:6,125.6,34.9,34.8,282.2,34.7,34.9,
2018-6-14,18:40:8,125.3,35.0,34.8,281.7,34.8,34.9,
2018-6-14,18:40:10,124.9,35.0,34.8,281.2,34.8,34.9,
2018-6-14,18:40:12,124.4,34.9,34.8,280.8,34.8,34.9,
2018-6-14,18:40:14,123.9,34.7,34.9,280.7,34.7,34.9,
2018-6-14,18:40:16,123.4,34.6,34.7,280.4,34.6,34.9,
2018-6-14,18:40:18,122.8,34.7,34.7,279.9,34.6,34.8,
2018-6-14,18:40:20,122.5,34.8,34.7,279.6,34.7,34.9,
2018-6-14,18:40:22,122.2,34.7,34.7,279.2,34.8,35.0,
2018-6-14,18:40:24,121.4,34.7,34.6,278.9,34.8,34.9,
2018-6-14,18:40:26,120.9,34.8,34.6,278.5,34.8,34.8,
2018-6-14,18:40:28,120.3,34.7,34.7,278.1,34.8,34.9,
2018-6-14,18:40:30,119.8,34.8,34.7,278.0,34.8,35.0,
2018-6-14,18:40:32,118.5,34.8,34.7,277.6,34.8,34.9,
2018-6-14,18:40:34,118.3,34.7,34.8,277.3,34.8,34.8,
2018-6-14,18:40:36,118.8,34.5,34.8,277.0,34.5,34.9,
2018-6-14,18:40:38,118.3,34.5,34.8,276.6,34.4,34.9,
2018-6-14,18:40:40,117.9,34.7,34.7,276.3,34.7,34.9,
2018-6-14,18:40:42,117.3,34.8,34.8,275.8,34.7,34.9,
2018-6-14,18:40:44,116.7,34.6,34.7,275.5,34.7,34.9,
2018-6-14,18:40:46,116.3,34.6,34.5,275.3,34.6,34.8,
2018-6-14,18:40:48,115.8,34.6,34.7,275.3,34.5,34.7,
2018-6-14,18:40:50,115.2,34.7,34.8,275.1,34.6,34.7,
2018-6-14,18:40:52,114.6,34.7,34.7,274.5,34.6,34.7,
2018-6-14,18:40:54,114.3,34.6,34.6,274.0,34.7,34.6,
2018-6-14,18:40:56,113.8,34.6,34.6,273.7,34.7,34.7,
2018-6-14,18:40:58,113.2,34.4,34.6,273.9,34.5,34.7,
2018-6-14,18:41:0,113.0,34.6,34.6,273.7,34.5,34.7,
2018-6-14,18:41:2,112.9,34.6,34.6,273.0,34.6,34.7,
2018-6-14,18:41:4,112.4,34.5,34.6,272.8,34.6,34.7,
2018-6-14,18:41:6,112.1,34.6,34.5,272.5,34.6,34.8,
2018-6-14,18:41:8,111.8,34.6,34.5,272.3,34.5,34.7,
2018-6-14,18:41:10,111.2,34.6,34.6,272.0,34.4,34.6,
2018-6-14,18:41:12,110.9,34.6,34.6,271.9,34.5,34.6,
2018-6-14,18:41:14,110.2,34.6,34.6,271.8,34.5,34.6,
2018-6-14,18:41:16,109.9,34.7,34.6,271.3,34.5,34.6,
2018-6-14,18:41:18,109.6,34.5,34.6,271.0,34.5,34.7,
2018-6-14,18:41:20,108.7,34.5,34.4,270.6,34.5,34.5,
2018-6-14,18:41:22,108.2,34.5,34.5,270.4,34.5,34.5,
2018-6-14,18:41:24,108.3,34.6,34.7,270.4,34.5,34.7,
2018-6-14,18:41:26,108.0,34.6,34.7,270.2,34.4,34.7,
2018-6-14,18:41:28,107.6,34.4,34.5,270.1,34.5,34.6,
2018-6-14,18:41:30,107.4,34.4,34.6,269.3,34.6,34.6,
2018-6-14,18:41:32,107.1,34.5,34.6,268.9,34.6,34.7,
2018-6-14,18:41:34,106.3,34.3,34.6,269.1,34.4,34.7,
2018-6-14,18:41:36,105.9,34.3,34.7,268.9,34.4,34.7,
2018-6-14,18:41:38,105.9,34.4,34.5,268.8,34.2,34.7,
2018-6-14,18:41:40,105.8,34.5,34.5,268.7,34.1,34.6,
2018-6-14,18:41:42,105.2,34.3,34.6,268.3,34.4,34.6,
2018-6-14,18:41:44,104.9,34.3,34.5,267.9,34.6,34.7,
2018-6-14,18:41:46,104.8,34.5,34.4,267.9,34.6,34.8,
2018-6-14,18:41:48,104.5,34.4,34.5,267.8,34.4,34.7,
2018-6-14,18:41:50,104.2,34.3,34.5,267.7,34.4,34.6,
2018-6-14,18:41:52,103.9,34.4,34.6,267.7,34.5,34.4,
2018-6-14,18:41:54,103.6,34.6,34.5,267.2,34.5,34.5,
2018-6-14,18:41:56,102.5,34.6,34.4,266.6,34.5,34.6,
2018-6-14,18:41:58,102.2,34.5,34.4,266.8,34.5,34.5,
2018-6-14,18:42:0,102.6,34.4,34.5,266.9,34.5,34.6,
2018-6-14,18:42:2,102.3,34.5,34.6,266.7,34.4,34.6,
2018-6-14,18:42:4,101.7,34.5,34.5,266.5,34.4,34.6,
2018-6-14,18:42:6,101.3,34.4,34.4,266.3,34.4,34.6,
2018-6-14,18:42:8,101.0,34.4,34.5,266.1,34.4,34.6,
2018-6-14,18:42:10,100.7,34.6,34.5,265.9,34.5,34.6,
2018-6-14,18:42:12,100.4,34.4,34.5,265.7,34.6,34.5,
2018-6-14,18:42:14,100.2,34.4,34.6,265.5,34.5,34.6,
